file, N, Y, Yl, Yh, state, mem, time
cnf/plazar/unsorted/63.sk_3_64.cnf, 33, 2.15371e+16, 1.39928e+16, 2.90814e+16, done, 1270763 , 10.85458
cnf/plazar/unsorted/ActivityService.sk_11_27.cnf, 895, 1.50262e+15, 8.44119e+14, 2.16113e+15, done, 1148305 , 2.8606480000000003
cnf/plazar/unsorted/71.sk_3_65.cnf, 155, 3.57488e+17, 2.06971e+17, 5.08006e+17, done, 1193672 , 6.6174
cnf/plazar/unsorted/ActivityService2.sk_10_27.cnf, 41, 3.12634e+15, 1.5628e+15, 4.68987e+15, done, 1528209 , 0.769175
cnf/plazar/unsorted/IterationService.sk_12_27.cnf, 769, 1.43812e+17, 8.04543e+16, 2.07171e+17, done, 1337655 , 7.3600840000000005
cnf/plazar/unsorted/registerlesSwap.sk_3_10.cnf, 70, 12177.7, 7779.24, 16576.2, done, 1141706 , 0.1901718
cnf/plazar/unsorted/GuidanceService2.sk_2_27.cnf, 201, 2.85706e+18, 1.6785e+18, 4.03563e+18, done, 1140195 , 0.11080849999999999
cnf/plazar/unsorted/27.sk_3_32.cnf, 41, 6.27611e+07, 3.71518e+07, 8.83704e+07, done, 1139953 , 0.07605340000000001
cnf/plazar/unsorted/ConcreteActivityService.sk_13_28.cnf, 1157, 5.66733e+17, 3.26476e+17, 8.06991e+17, done, 1499234 , 70.78179
cnf/plazar/FeatureModels/vads.cnf, 10000, 2.25647e+125, 1.50025e+124, 4.36292e+125, done, 1806123 , 1.165152
cnf/plazar/FeatureModels/mac7100evb.cnf, 10000, 4.7044e+121, -4.52014e+120, 9.86082e+121, done, 1207472 , 1.364758
cnf/plazar/FeatureModels/frv400.cnf, 10000, 2.81157e+130, -1.62048e+130, 7.24361e+130, done, 1274687 , 1.2619500000000001
cnf/plazar/FeatureModels/lpcmt.cnf, 10000, 4.0815e+124, -2.20225e+124, 1.03653e+125, done, 1274740 , 1.6386350000000003
cnf/plazar/FeatureModels/cma230.cnf, 10000, 2.18564e+121, -7.01047e+120, 5.07233e+121, done, 1140498 , 1.5634290000000002
cnf/plazar/FeatureModels/brutus.cnf, 10000, 4.09551e+121, -1.76211e+121, 9.95313e+121, done, 1141338 , 1.470599
cnf/plazar/FeatureModels/aim711.cnf, 10000, 1.34853e+127, -7.68729e+126, 3.46579e+127, done, 1140809 , 1.931086
cnf/plazar/FeatureModels/ts6.cnf, 10000, 5.28622e+126, -4.20453e+126, 1.4777e+127, done, 1299292 , 1.6847029999999998
cnf/plazar/FeatureModels/csb281.cnf, 10000, 9.45461e+123, -5.30046e+122, 1.94393e+124, done, 1140645 , 1.233145
cnf/plazar/FeatureModels/mbx.cnf, 10000, 1.47647e+133, 3.84738e+132, 2.56821e+133, done, 1562906 , 1.824824
cnf/plazar/FeatureModels/sparclite_sim.cnf, 10000, 9.04979e+117, 4.26798e+116, 1.76728e+118, done, 1207459 , 1.492442
cnf/plazar/FeatureModels/axTLS.cnf, 27, 6.4181e+20, 4.50184e+20, 8.33436e+20, done, 1140064 , 0.07905820000000001
cnf/plazar/FeatureModels/embtoolkit.cnf, 328, 2.52769e+218, 1.40697e+218, 3.64841e+218, done, 1643130 , 16.57692
cnf/plazar/FeatureModels/sparc_erc32.cnf, 10000, 1.79179e+118, -1.88681e+117, 3.77225e+118, done, 1140666 , 1.3392789999999999
cnf/plazar/FeatureModels/ea2468.cnf, 10000, 1.08857e+130, -1.06905e+130, 3.2462e+130, done, 1257672 , 4.0898699999999995
cnf/plazar/FeatureModels/moab.cnf, 10000, 9.39513e+128, -1.18362e+129, 3.06264e+129, done, 1309749 , 1.5064250000000001
cnf/plazar/FeatureModels/mcb2100.cnf, 10000, 5.98832e+124, -4.03939e+124, 1.6016e+125, done, 1141084 , 1.842212
cnf/plazar/FeatureModels/dreamcast.cnf, 10000, 1.33215e+123, -4.75298e+122, 3.13959e+123, done, 1140494 , 1.584513
cnf/plazar/FeatureModels/npwr.cnf, 10000, 1.44364e+126, 5.21216e+123, 2.88207e+126, done, 1791631 , 1.385329
cnf/plazar/FeatureModels/atlas_mips64_5kc.cnf, 10000, 2.54936e+122, 4.28133e+120, 5.0559e+122, done, 1226080 , 1.4503239999999997
cnf/plazar/FeatureModels/freebsd-icse11.cnf, 10000, 3.30899e+305, -3.09297e+305, 9.71095e+305, done, 1218785 , 30.24859
cnf/plazar/FeatureModels/ixdp425.cnf, 10000, 4.16282e+125, 9.29121e+124, 7.39653e+125, done, 1728380 , 1.59507
cnf/plazar/FeatureModels/malta_mips32_4kc.cnf, 10000, 1.70534e+125, 8.88187e+122, 3.40179e+125, done, 1232732 , 1.74257
cnf/plazar/FeatureModels/vrc4373.cnf, 10000, 1.6138e+129, -5.19665e+128, 3.74727e+129, done, 1207767 , 1.608074
cnf/plazar/FeatureModels/h8s_sim.cnf, 10000, 1.44516e+119, -1.04973e+119, 3.94005e+119, done, 1140486 , 1.4344860000000001
cnf/plazar/FeatureModels/sh4_202_md.cnf, 10000, 7.1593e+123, -6.99244e+123, 2.1311e+124, done, 1624674 , 1.3654610000000003
cnf/plazar/FeatureModels/gps4020.cnf, 10000, 1.77975e+122, -5.12735e+121, 4.07223e+122, done, 1207631 , 1.644935
cnf/plazar/FeatureModels/phycore.cnf, 10000, 5.28848e+133, 1.00739e+132, 1.04762e+134, done, 1140785 , 1.7713320000000001
cnf/plazar/FeatureModels/asb2305.cnf, 10000, 8.99487e+128, -3.36104e+128, 2.13508e+129, done, 1633722 , 1.61157
cnf/plazar/FeatureModels/rattler.cnf, 10000, 6.33821e+135, -5.1047e+134, 1.31869e+136, done, 1409658 , 2.401554
cnf/plazar/FeatureModels/snds.cnf, 10000, 1.43193e+123, -2.50885e+122, 3.11475e+123, done, 1207762 , 1.432307
cnf/plazar/FeatureModels/sparc_leon.cnf, 10000, 2.12163e+118, -6.8704e+117, 4.9303e+118, done, 1961451 , 1.128957
cnf/plazar/FeatureModels/se77x9.cnf, 10000, 2.51929e+134, -1.76592e+134, 6.80449e+134, done, 1207721 , 2.0385669999999996
cnf/plazar/FeatureModels/am31_sim.cnf, 10000, 1.4806e+118, -1.03052e+118, 3.99172e+118, done, 1140469 , 1.302014
cnf/plazar/FeatureModels/flexanet.cnf, 10000, 4.19019e+125, -9.1728e+123, 8.4721e+125, done, 1557868 , 1.5218760000000002
cnf/plazar/FeatureModels/assabet.cnf, 10000, 1.85788e+124, -1.67574e+122, 3.73251e+124, done, 1207455 , 1.529814
cnf/plazar/FeatureModels/fiasco.cnf, 534, 4.00904e+14, 2.23141e+14, 5.78666e+14, done, 1140486 , 0.21055780000000002
cnf/plazar/FeatureModels/FM-3.6.1-refined.cnf, 118, 29524.5, 18026.6, 41022.5, done, 1139789 , 0.0774458
cnf/plazar/FeatureModels/mb93093.cnf, 10000, 4.13457e+129, -2.14038e+129, 1.04095e+130, done, 1975107 , 1.15235
cnf/plazar/FeatureModels/ts1000.cnf, 10000, 7.74366e+132, -1.62822e+132, 1.71155e+133, done, 1207627 , 1.298086
cnf/plazar/FeatureModels/integrator_arm7.cnf, 10000, 1.1591e+129, -1.31339e+129, 3.63159e+129, done, 1140482 , 1.476231
cnf/plazar/FeatureModels/mb93091.cnf, 10000, 5.07944e+129, -1.51422e+128, 1.03103e+130, done, 1141063 , 1.260919
cnf/plazar/FeatureModels/ceb_v850.cnf, 10000, 1.19796e+120, 6.59036e+118, 2.33002e+120, done, 1140490 , 1.404543
cnf/plazar/FeatureModels/phycore229x.cnf, 10000, 6.83825e+135, 3.89075e+134, 1.32874e+136, done, 1140772 , 1.621689
cnf/plazar/FeatureModels/ocelot.cnf, 10000, 5.38478e+133, -6.62807e+132, 1.14324e+134, done, 1140781 , 1.577485
cnf/plazar/FeatureModels/h8max.cnf, 10000, 1.09206e+121, -6.64658e+120, 2.84878e+121, done, 1274556 , 1.46252
cnf/plazar/FeatureModels/ebsa285.cnf, 10000, 1.46088e+126, 2.18935e+125, 2.70282e+126, done, 1140805 , 1.570958
cnf/plazar/FeatureModels/cme555.cnf, 10000, 3.65816e+133, -3.62827e+133, 1.09446e+134, done, 1140633 , 1.635819
cnf/plazar/FeatureModels/edb7xxx.cnf, 10000, 6.98398e+124, 2.89314e+123, 1.36786e+125, done, 1140682 , 1.6324779999999999
cnf/plazar/FeatureModels/fads.cnf, 10000, 2.46005e+121, -1.89556e+121, 6.81567e+121, done, 1140621 , 1.5068910000000002
cnf/plazar/FeatureModels/cerf.cnf, 10000, 4.37355e+125, 3.47535e+124, 8.39957e+125, done, 1680130 , 2.574587
cnf/plazar/FeatureModels/stdeval1.cnf, 10000, 3.11587e+119, -6.4735e+118, 6.87909e+119, done, 1556201 , 1.3604440000000002
cnf/plazar/FeatureModels/olpce2294.cnf, 10000, 8.44618e+126, -9.74526e+126, 2.66376e+127, done, 1439805 , 1.496814
cnf/plazar/FeatureModels/at91sam7xek.cnf, 10000, 3.57116e+130, -1.14271e+130, 8.28503e+130, done, 1812029 , 1.417689
cnf/plazar/FeatureModels/psim.cnf, 10000, 6.61285e+120, -2.73422e+120, 1.59599e+121, done, 1140666 , 1.248483
cnf/plazar/FeatureModels/iq80310.cnf, 10000, 1.69202e+128, -2.09892e+128, 5.48295e+128, done, 2114015 , 1.439141
cnf/plazar/FeatureModels/prpmc1100.cnf, 10000, 1.29049e+122, 5.08315e+121, 2.07267e+122, done, 1141063 , 1.408371
cnf/plazar/FeatureModels/adderII.cnf, 10000, 8.66885e+126, -1.14119e+127, 2.87496e+127, done, 1140793 , 1.7271799999999997
cnf/plazar/FeatureModels/cq7708.cnf, 10000, 4.31891e+121, -1.36542e+121, 1.00033e+122, done, 1140645 , 1.758164
cnf/plazar/FeatureModels/at91sam7sek.cnf, 10000, 4.71139e+126, -3.27079e+126, 1.26936e+127, done, 1141075 , 1.7354319999999999
cnf/plazar/FeatureModels/vrc4375.cnf, 10000, 4.11499e+132, -1.08518e+132, 9.31515e+132, done, 1493594 , 1.653996
cnf/plazar/FeatureModels/aeb.cnf, 10000, 4.54471e+121, 4.91896e+119, 9.04023e+121, done, 1164591 , 1.5506380000000002
cnf/plazar/FeatureModels/cma28x.cnf, 10000, 1.4619e+121, -3.79289e+120, 3.30308e+121, done, 1406681 , 1.718086
cnf/plazar/FeatureModels/pc_i82559.cnf, 10000, 3.81335e+125, -3.40436e+124, 7.96713e+125, done, 1299234 , 1.609543
cnf/plazar/FeatureModels/hs7729pci.cnf, 10000, 9.19059e+131, 1.78622e+129, 1.83633e+132, done, 1140473 , 1.2664440000000001
cnf/plazar/FeatureModels/m5272c3.cnf, 10000, 1.35944e+125, 2.8749e+124, 2.43139e+125, done, 1736986 , 1.768055
cnf/plazar/FeatureModels/ec555.cnf, 10000, 1.02019e+133, -4.99945e+132, 2.54032e+133, done, 1274724 , 1.413799
cnf/plazar/FeatureModels/jtst.cnf, 10000, 3.02212e+123, 7.1914e+121, 5.97234e+123, done, 1140793 , 1.550356
cnf/plazar/FeatureModels/tx39_sim.cnf, 10000, 2.26073e+119, 8.37055e+118, 3.68441e+119, done, 1140645 , 1.2710919999999999
cnf/plazar/FeatureModels/pc_usb_d12.cnf, 10000, 3.9845e+128, -3.79764e+127, 8.34877e+128, done, 1506287 , 2.2030950000000002
cnf/plazar/FeatureModels/integrator_arm9.cnf, 10000, 3.71809e+129, -1.93612e+129, 9.3723e+129, done, 1140658 , 1.4710460000000003
cnf/plazar/FeatureModels/pati.cnf, 10000, 1.11485e+126, 9.13928e+124, 2.13832e+126, done, 1140797 , 1.9165830000000001
cnf/plazar/FeatureModels/skmb91302.cnf, 10000, 2.1333e+127, -5.72546e+126, 4.83915e+127, done, 1523146 , 2.192441
cnf/plazar/FeatureModels/ecos-icse11.cnf, 10000, 1.48009e+126, -1.8205e+126, 4.78068e+126, done, 1140789 , 1.156628
cnf/plazar/FeatureModels/cerfpda.cnf, 10000, 2.90019e+128, -7.67792e+127, 6.56817e+128, done, 1140785 , 1.4526059999999998
cnf/plazar/FeatureModels/picasso.cnf, 10000, 3.69029e+124, 6.13702e+123, 6.76688e+124, done, 1275314 , 1.9417719999999998
cnf/plazar/FeatureModels/atlas_mips32_4kc.cnf, 10000, 1.87953e+123, -2.11359e+123, 5.87264e+123, done, 1973911 , 1.183042
cnf/plazar/FeatureModels/innovator.cnf, 10000, 6.38745e+131, -1.50839e+131, 1.42833e+132, done, 1274724 , 1.365889
cnf/plazar/FeatureModels/pc_rltk8139.cnf, 10000, 9.40593e+126, -3.54091e+126, 2.23528e+127, done, 1207590 , 1.5380349999999998
cnf/plazar/FeatureModels/ref4955.cnf, 10000, 3.74422e+123, -1.38528e+123, 8.87372e+123, done, 1140908 , 1.782316
cnf/plazar/FeatureModels/h8300h_sim.cnf, 10000, 6.20468e+118, -6.85858e+116, 1.24779e+119, done, 1140789 , 1.6628889999999998
cnf/plazar/FeatureModels/pid.cnf, 10000, 5.62492e+124, -7.06596e+124, 1.83158e+125, done, 1650388 , 1.962028
cnf/plazar/FeatureModels/sleb.cnf, 10000, 5.80979e+119, -1.48423e+119, 1.31038e+120, done, 1274732 , 1.496124
cnf/plazar/FeatureModels/mpc50.cnf, 10000, 1.10582e+122, 1.02425e+120, 2.2014e+122, done, 1140617 , 1.842837
cnf/plazar/FeatureModels/viper.cnf, 10000, 1.20409e+134, -8.0534e+133, 3.21351e+134, done, 1162248 , 1.8126950000000002
cnf/plazar/FeatureModels/XSEngine.cnf, 10000, 1.98572e+133, -4.49037e+132, 4.42048e+133, done, 1207746 , 1.6238299999999999
cnf/plazar/FeatureModels/olpch2294.cnf, 10000, 5.05008e+124, -3.48012e+123, 1.04482e+125, done, 1247358 , 1.717717
cnf/plazar/FeatureModels/sa1100mm.cnf, 10000, 7.22312e+122, -3.39976e+122, 1.7846e+123, done, 1140473 , 1.5507840000000002
cnf/plazar/FeatureModels/edosk2674.cnf, 10000, 4.15534e+119, -2.30375e+118, 8.54105e+119, done, 1140658 , 1.3958869999999999
cnf/plazar/FeatureModels/p2106.cnf, 10000, 2.87973e+124, -1.27265e+124, 7.03211e+124, done, 1625243 , 1.576361
cnf/plazar/FeatureModels/grg.cnf, 10000, 1.06575e+126, -5.50132e+125, 2.68164e+126, done, 1878679 , 1.715348
cnf/plazar/FeatureModels/stb.cnf, 10000, 1.21186e+129, -1.86932e+128, 2.61066e+129, done, 1140609 , 1.643935
cnf/plazar/FeatureModels/olpcl2294.cnf, 10000, 7.17442e+126, -4.51162e+126, 1.88605e+127, done, 1140785 , 1.748275
cnf/plazar/FeatureModels/linux.cnf, 10000, 1.3314e+121, -6.06487e+119, 2.72345e+121, done, 1140637 , 1.134633
cnf/plazar/FeatureModels/malta_mips64_5kc.cnf, 10000, 2.48579e+126, -2.54824e+126, 7.51981e+126, done, 1140482 , 1.39553
cnf/plazar/FeatureModels/sh7708.cnf, 10000, 1.60991e+122, -1.04264e+122, 4.26246e+122, done, 1141043 , 1.48139
cnf/plazar/FeatureModels/eb42.cnf, 10000, 1.49494e+123, -6.868e+121, 3.05856e+123, done, 1141174 , 1.460427
cnf/plazar/FeatureModels/eb40.cnf, 10000, 6.96965e+123, 7.92449e+122, 1.31469e+124, done, 1437024 , 1.666151
cnf/plazar/FeatureModels/nano.cnf, 10000, 4.3151e+127, -4.5952e+127, 1.32254e+128, done, 1341997 , 1.5724840000000002
cnf/plazar/FeatureModels/se7751.cnf, 10000, 2.9165e+132, -3.02596e+132, 8.85897e+132, done, 1451921 , 1.533663
cnf/plazar/FeatureModels/aaed2000.cnf, 10000, 1.00002e+133, -1.33196e+132, 2.13323e+133, done, 1140748 , 1.893334
cnf/plazar/FeatureModels/cq7750.cnf, 10000, 4.21653e+128, 6.22684e+127, 7.81038e+128, done, 1274687 , 1.4839989999999998
cnf/plazar/FeatureModels/ipaq.cnf, 10000, 2.66684e+123, -4.26287e+122, 5.75997e+123, done, 1140809 , 2.113372
cnf/plazar/FeatureModels/refidt334.cnf, 10000, 3.31322e+133, 5.39732e+132, 6.08671e+133, done, 1140641 , 1.504018
cnf/plazar/FeatureModels/iq80321.cnf, 10000, 1.19665e+127, -3.29521e+125, 2.42625e+127, done, 1648001 , 1.369241
cnf/plazar/FeatureModels/asb.cnf, 10000, 4.38283e+128, -3.70271e+128, 1.24684e+129, done, 1140502 , 1.530923
cnf/plazar/FeatureModels/eb55.cnf, 10000, 8.04438e+125, -8.14347e+125, 2.42322e+126, done, 1142755 , 1.8359539999999999
cnf/plazar/FeatureModels/aki3068net.cnf, 10000, 3.59832e+120, 1.00652e+120, 6.19013e+120, done, 1466155 , 1.537961
cnf/plazar/FeatureModels/stm3210e_eval.cnf, 10000, 4.48324e+123, -3.63546e+123, 1.26019e+124, done, 1140928 , 1.8001
cnf/plazar/FeatureModels/sam7ex256.cnf, 10000, 2.24548e+132, -2.51068e+132, 7.00164e+132, done, 1141190 , 1.696841
cnf/plazar/FeatureModels/calm32_ceb.cnf, 10000, 1.78719e+119, -1.63039e+119, 5.20476e+119, done, 1241509 , 1.497858
cnf/plazar/FeatureModels/calm16_ceb.cnf, 10000, 2.33707e+118, -6.54891e+116, 4.73963e+118, done, 1140637 , 1.7478090000000002
cnf/plazar/FeatureModels/pc_i82544.cnf, 10000, 2.85828e+126, -1.27998e+126, 6.99654e+126, done, 1140793 , 1.699616
cnf/plazar/FeatureModels/adder.cnf, 10000, 3.2152e+124, 1.02521e+124, 5.40519e+124, done, 1140609 , 1.731169
cnf/plazar/V7/s382_7_4.cnf, 25, 3.19406e+06, 766086, 5.62204e+06, done, 1408495 , 0.084453
cnf/plazar/V7/s510_7_4.cnf, 48, 1.62954e+07, 1.02371e+07, 2.23538e+07, done, 1207169 , 0.0762046
cnf/plazar/V7/s641_7_4.cnf, 524, 5.83324e+15, 3.30034e+15, 8.36615e+15, done, 1140764 , 0.1521189
cnf/plazar/V7/s526_7_4.cnf, 29, 4.85661e+06, 3.34642e+06, 6.36679e+06, done, 1206009 , 0.10236300000000001
cnf/plazar/V7/s526a_7_4.cnf, 99, 8.2779e+06, 4.95796e+06, 1.15979e+07, done, 1140195 , 0.09299059999999999
cnf/plazar/V7/s420_new1_7_4.cnf, 69, 8.75001e+09, 5.38856e+09, 1.21115e+10, done, 1247633 , 0.0811033
cnf/plazar/V7/s953a_7_4.cnf, 25, 9.79742e+12, 8.32707e+12, 1.12678e+13, done, 1168257 , 0.274721
cnf/plazar/V7/s5378a_7_4.cnf, 4606, 2.78882e+63, 1.55006e+63, 4.02757e+63, done, 1501958 , 471.1083
cnf/plazar/V7/s713_7_4.cnf, 138, 3.72166e+15, 2.20459e+15, 5.23872e+15, done, 1180618 , 0.18532130000000002
cnf/plazar/V7/s1196a_7_4.cnf, 24, 1.59299e+09, 6.93055e+08, 2.49293e+09, done, 1143865 , 0.311914
cnf/plazar/V7/s1488_7_4.cnf, 24, 8942.67, 7018.9, 10866.4, done, 1141006 , 0.1350199
cnf/plazar/V7/s444_7_4.cnf, 45, 1.00412e+07, 5.27835e+06, 1.48041e+07, done, 1140060 , 0.08704980000000001
cnf/plazar/V7/s344_7_4.cnf, 105, 1.41782e+07, 8.329e+06, 2.00275e+07, done, 1468628 , 0.0730532
cnf/plazar/V7/s820a_7_4.cnf, 51, 605064, 373180, 836947, done, 1140195 , 0.09201290000000001
cnf/plazar/V7/s838_7_4.cnf, 3014, 4.06714e+19, 2.2636e+19, 5.87068e+19, done, 1140199 , 0.20161880000000001
cnf/plazar/V7/s298_7_4.cnf, 40, 41738, 23009.8, 60466.2, done, 1804214 , 0.0839719
cnf/plazar/V7/s1238a_7_4.cnf, 74, 1.73225e+09, 1.05386e+09, 2.41064e+09, done, 1349341 , 0.607109
cnf/plazar/V7/s420_new_7_4.cnf, 236, 8.22834e+09, 4.78943e+09, 1.16672e+10, done, 1139924 , 0.09274109999999999
cnf/plazar/V7/s27_7_4.cnf, 32, 76.5, 53.6616, 99.3384, done, 1139789 , 0.07061189999999999
cnf/plazar/V7/s1423a_7_4.cnf, 2753, 1.07712e+27, 5.98772e+26, 1.55547e+27, done, 1881178 , 2.257404
cnf/plazar/V7/s349_7_4.cnf, 179, 7.31479e+06, 4.23702e+06, 1.03926e+07, done, 1528823 , 0.07766809999999999
cnf/plazar/V7/s27_new_7_4.cnf, 27, 40.8889, 29.4184, 52.3593, done, 1139789 , 0.0737102
cnf/plazar/V3/s344_3_2.cnf, 54, 8.86921e+06, 5.45614e+06, 1.22823e+07, done, 1139924 , 0.0780554
cnf/plazar/V7/s832a_7_4.cnf, 103, 900553, 526631, 1.27448e+06, done, 1140195 , 0.0980155
cnf/plazar/V7/s420_7_4.cnf, 67, 8.93942e+09, 2.85843e+09, 1.50204e+10, done, 1139924 , 0.082863
cnf/plazar/V3/s1488_3_2.cnf, 24, 3224, 3224, 3224, done, 1140871 , 0.12051390000000001
cnf/plazar/V3/s349_3_2.cnf, 28, 3.89442e+06, 2.7875e+06, 5.00133e+06, done, 1274142 , 0.0743675
cnf/plazar/V3/s953a_3_2.cnf, 25, 9.58594e+12, 6.72639e+12, 1.24455e+13, done, 1141567 , 0.1583394
cnf/plazar/V3/s27_3_2.cnf, 32, 65.8125, 47.1966, 84.4284, done, 1139789 , 0.0736716
cnf/plazar/V3/s27_new_3_2.cnf, 27, 41.7778, 29.2781, 54.2774, done, 1139789 , 0.0719217
cnf/plazar/V3/s1423a_3_2.cnf, 3708, 5.21705e+26, 2.92602e+26, 7.50808e+26, done, 1723596 , 4.830856000000001
cnf/plazar/V3/s526a_3_2.cnf, 39, 4.52549e+06, 2.86336e+06, 6.18761e+06, done, 1462726 , 0.0949493
cnf/plazar/V3/s713_3_2.cnf, 10000, 1.43129e+16, 7.10746e+15, 2.15183e+16, done, 1140342 , 0.2179014
cnf/plazar/V3/s382_3_2.cnf, 25, 2.19156e+06, 1.64261e+06, 2.74052e+06, done, 1207033 , 0.07755509999999999
cnf/plazar/V3/s420_new1_3_2.cnf, 176, 1.15017e+10, 6.45088e+09, 1.65526e+10, done, 1139924 , 0.08243529999999999
cnf/plazar/V3/s526_3_2.cnf, 39, 5.13638e+06, 3.43486e+06, 6.83791e+06, done, 1207304 , 0.0930995
cnf/plazar/V3/s820a_3_2.cnf, 181, 177482, 104391, 250573, done, 1140195 , 0.1015092
cnf/plazar/V3/s1238a_3_2.cnf, 169, 2.81543e+09, 1.64086e+09, 3.98999e+09, done, 1241923 , 0.734442
cnf/plazar/V3/s444_3_2.cnf, 25, 4.03735e+06, 3.13094e+06, 4.94375e+06, done, 1139924 , 0.077856
cnf/plazar/V3/s13207a_3_2.cnf, 6155, 1.78646e+210, 8.88977e+209, 2.68394e+210, err, 0, 0
cnf/plazar/V3/s420_new_3_2.cnf, 312, 6.41615e+09, 3.66175e+09, 9.17055e+09, done, 1139924 , 0.09055180000000002
cnf/plazar/V3/s838_3_2.cnf, 199, 4.61417e+19, -1.17695e+19, 1.04053e+20, done, 1140187 , 0.1691295
cnf/plazar/V3/s420_3_2.cnf, 101, 8.98842e+09, 5.20611e+09, 1.27707e+10, done, 1139924 , 0.08213669999999999
cnf/plazar/V3/s1196a_3_2.cnf, 50, 1.0952e+09, 6.9516e+08, 1.49524e+09, done, 1215000 , 0.2954987
cnf/plazar/V3/s510_3_2.cnf, 27, 1.24882e+07, 8.24795e+06, 1.67285e+07, done, 1981263 , 0.0854535
cnf/plazar/V3/s641_3_2.cnf, 1439, 5.06664e+15, 2.82358e+15, 7.3097e+15, done, 1310523 , 0.144699
cnf/plazar/V3/s298_3_2.cnf, 126, 40571.4, 21428, 59714.8, done, 1139924 , 0.08328340000000001
cnf/plazar/V3/s832a_3_2.cnf, 54, 232529, 150996, 314061, done, 1274556 , 0.0919456
cnf/plazar/V15/s349_15_7.cnf, 25, 6.44383e+06, 2.93397e+06, 9.95369e+06, done, 1139929 , 0.0794137
cnf/plazar/V15/s298_15_7.cnf, 40, 68256, 42752.4, 93759.6, done, 1140068 , 0.0876488
cnf/plazar/V15/s27_15_7.cnf, 34, 67.7647, 45.4678, 90.0616, done, 1505103 , 0.07280919999999999
cnf/plazar/V15/s1196a_15_7.cnf, 74, 1.23888e+09, 7.5428e+08, 1.72348e+09, done, 1203408 , 0.576623
cnf/plazar/V15/s5378a_15_7.cnf, 2909, 1.21532e+63, 6.83594e+62, 1.74704e+63, done, 1552662 , 1668.708
cnf/plazar/V15/s444_15_7.cnf, 24, 4.30336e+06, 3.47768e+06, 5.12904e+06, done, 1207169 , 0.0802986
cnf/plazar/V15/s1423a_15_7.cnf, 5106, 7.71465e+26, 4.32185e+26, 1.11075e+27, done, 1216446 , 8.622582000000001
cnf/plazar/V15/s953a_15_7.cnf, 22, 9.74889e+12, 7.47834e+12, 1.20194e+13, done, 1142693 , 0.22046290000000002
cnf/plazar/V15/s510_15_7.cnf, 39, 1.49422e+07, 9.84432e+06, 2.00401e+07, done, 1140060 , 0.08886699999999999
cnf/plazar/V15/s526_15_7.cnf, 43, 6.52527e+06, 3.35839e+06, 9.69215e+06, done, 1274712 , 0.109877
cnf/plazar/V15/s713_15_7.cnf, 214, 6.22979e+15, 3.19312e+15, 9.26646e+15, done, 1140768 , 0.1613846
cnf/plazar/V15/s838_15_7.cnf, 293, 3.02766e+19, 1.67364e+19, 4.38168e+19, done, 1140518 , 0.13244699999999998
cnf/plazar/V15/s420_new1_15_7.cnf, 42, 8.92228e+09, 5.72433e+09, 1.21202e+10, done, 1207304 , 0.0927344
cnf/plazar/V15/s382_15_7.cnf, 339, 9.36476e+06, 5.44237e+06, 1.32872e+07, done, 1140060 , 0.0942641
cnf/plazar/V15/s1488_15_7.cnf, 24, 3960, 3395.31, 4524.69, done, 1853308 , 0.1250587
cnf/plazar/V15/s832a_15_7.cnf, 34, 2.69725e+06, 1.07596e+06, 4.31855e+06, done, 1274953 , 0.1240629
cnf/plazar/V15/s27_new_15_7.cnf, 25, 46.08, 32.0588, 60.1012, done, 1195634 , 0.0721269
cnf/plazar/V15/s344_15_7.cnf, 106, 8.12198e+06, 4.75069e+06, 1.14933e+07, done, 1207037 , 0.0816054
cnf/plazar/V15/s420_new_15_7.cnf, 485, 9.28511e+09, 5.22337e+09, 1.33468e+10, done, 1139924 , 0.099635
cnf/plazar/V15/s526a_15_7.cnf, 63, 7.01925e+06, 4.4183e+06, 9.6202e+06, done, 1278693 , 0.13515119999999997
cnf/plazar/V15/s420_15_7.cnf, 84, 9.3658e+09, 5.62298e+09, 1.31086e+10, done, 1240035 , 0.0871127
cnf/plazar/V15/s641_15_7.cnf, 2648, 8.90946e+15, 4.9583e+15, 1.28606e+16, done, 1144135 , 0.32356260000000003
cnf/plazar/V15/s1238a_15_7.cnf, 231, 1.76965e+09, 1.01882e+09, 2.52048e+09, done, 1157464 , 1.278415
cnf/plazar/V15/s820a_15_7.cnf, 84, 741092, 438030, 1.04415e+06, done, 1423785 , 0.10643549999999999
cnf/soos/75-21-3-q.cnf.gz.no_w.cnf, 23, 5.68686e+505, -2.30124e+504, 1.16038e+506, done, 1220362 , 6.65004
cnf/soos/90-38-7-q.cnf.gz.no_w.cnf, 170, 1.46232e+1693, 8.43207e+1692, 2.08143e+1693, done, 3716866 , 127.1317
cnf/soos/blasted_case_2_b14_even.cnf.gz.no_w.cnf, 10000, 2.46759e+35, 1.05154e+35, 3.88363e+35, done, 1608130 , 450.036
cnf/soos/s510_15_7.cnf.gz.no_w.cnf, 25, 1.49776e+07, 9.49444e+06, 2.04608e+07, done, 1144823 , 0.092224
cnf/soos/or-70-5-10.cnf.gz.no_w.cnf, 10000, 3.13262e+22, -3.91593e+22, 1.01812e+23, done, 1365639 , 9.08522
cnf/soos/or-50-20-1.cnf.gz.no_w.cnf, 420, 2.74202e+14, 1.54974e+14, 3.9343e+14, done, 1158455 , 0.841913
