file, amc, state, mem, time
cnf/soos/90-34-6-q.cnf.gz.no_w.cnf, 21069320794565905412000880637486192505276424452994391459175809284038837839926849049539724777221648078810536185104831287132896598861897910339462668437272584408138125639060850451959411772253541251762547994472359824194696779880008891179252213742117472589376591937279887121596580818470057691888649974885751382857989806599843131151733433471913274579615617872766988313882330507868806351655975788773284007015832121304952462919582884345394448518182821601964853356435911307585366945728469729054510113088688219392546594003762315238253392188780438902713471744945889347833069555114390627222210069629095638962337880451804583203571286522818579794092836476868578236835749574536106177164929542246444152627674851835795241202384326972175969171390995246488113355130002037347156844873323878238961257718064766169349577700700163999637680608998165569530295538811034886248699885331488941674080702872113513151480323105160139027750489888919727352947034991299944856839725003718059509092342796785572180268843363736013883908661782901006979747326174922020216341655928204899693820445146117487801768448096580983702974876517835323021734061017108504363864867672410171536231630085370984069386169187928189581843179183426310248632892682552690631775726977293371751886132978818252173629212643474078266429196762162309154750285698189649312307289935574994359102502452572520151008901479490650112, done, 142876 , 13.40268
cnf/soos/or-50-5-10-UC-30.cnf.gz.no_w.cnf, 8192, done, 14991 , 0.1884717
cnf/soos/blasted_case30.cnf.gz.no_w.cnf, 512, done, 14991 , 0.0915542
cnf/soos/or-70-10-5-UC-20.cnf.gz.no_w.cnf, 4157528342528, done, 14991 , 0.7302719999999999
cnf/soos/blasted_case123.cnf.gz.no_w.cnf, 2147483648, done, 14991 , 0.7862359999999999
cnf/soos/or-100-10-9-UC-30.cnf.gz.no_w.cnf, 58969007620882432, done, 14991 , 1.167793
cnf/soos/s641_3_2.cnf.gz.no_w.cnf, 4433230883192832, done, 15757 , 0.9891990000000002
cnf/soos/min-3s.cnf.gz.no_w.cnf, 4611686018427387904, done, 18038 , 2.31748
cnf/soos/56.sk_6_38.cnf.gz.no_w.cnf, 1845493760, done, 103727 , 1.329988
cnf/soos/or-100-20-1-UC-20.cnf.gz.no_w.cnf, 267994297902852365877248, done, 16695 , 1.6844029999999999
cnf/soos/or-100-20-10-UC-50.cnf.gz.no_w.cnf, 100880191848448, done, 14991 , 1.190217
cnf/soos/or-50-5-9.cnf.gz.no_w.cnf, 1125899906842624, done, 14991 , 0.8374210000000001
cnf/soos/or-70-5-2-UC-40.cnf.gz.no_w.cnf, 131072, done, 14991 , 0.2833287
cnf/soos/prod-32.cnf.gz.no_w.cnf, 386051661123868214325895970762095083331216144111904370034983364157543830047598546775742309000849007597326427200921653578548066591998660043462778854257084865420374725869305346230443778499781067545394454342790117394565596548890481374012190543459242928201313126587598361115137891035519604744312911050121319319358268243968, done, 689504 , 1639.565
cnf/soos/prod-1s.cnf.gz.no_w.cnf, 2868903936, done, 14991 , 3.830719
cnf/soos/or-100-10-2-UC-40.cnf.gz.no_w.cnf, 330712481792, done, 14991 , 0.674071
cnf/soos/90-15-10-q.cnf.gz.no_w.cnf, 4825655310263030962944565092824210285686613050510754951210884274839414284901964350849680398791449881259847077303401452832535871037566863974024986888003631666056419320894497239231956012559207923797289241387049074199694298282735282839187955627440918757376, done, 18624 , 1.490571
cnf/soos/or-100-20-8-UC-40.cnf.gz.no_w.cnf, 5910974510923776, done, 16674 , 1.3565420000000001
cnf/soos/or-70-5-4-UC-20.cnf.gz.no_w.cnf, 24739011624960, done, 14991 , 0.774737
cnf/soos/blasted_case46.cnf.gz.no_w.cnf, 65536, done, 14991 , 0.5939639999999999
cnf/soos/75-25-4-q.cnf.gz.no_w.cnf, 441239723652272144921992255681030405932623128519446471698935007181857399870900718880278738699242151398861345922581094244183712580634976208088055789677594981766612707517565514438709465101602864893348971002388769692772097182377032307245730888894547919730821085127915644411900235114361631731043915401322903197071447378629982591581613777146154076996831459082723236547949836701565587535459497100900249560515626580668223204492968898879134915038349221801990987926946380622939115032819368378082184896598444052904979521846009162121893630210627725056363522068316987111753402915561230198988799764949277200877978007018076242260121482128813157076913607336616374965601655000936880234547900290964336631588933996688254248656489704247525376, done, 123998 , 50.1649
cnf/soos/prod-28.cnf.gz.no_w.cnf, 1134503866941667986143541334648056457619674836471095626110665786221268201568912028156408931347775536033476809532312754097331684299884724203331627335435786915422798797948806666521214607112348737236205441118127012028555106130125335760617903854636122194680820545543017511614811209728, done, 649576 , 1467.792
cnf/soos/90-17-4-q.cnf.gz.no_w.cnf, 5544202522593852457911552537324582874701455750339380906032241999087371861446528542064578830349765714172164436859366111876789640934471654918341231051176709263770205285783705770495477536871417382019239716248725432918050508985969182400547087117941778567287469067986531415577516893140393925361647883116831403564524730444033009123328, done, 26505 , 3.0652299999999997
cnf/soos/or-100-5-9-UC-50.cnf.gz.no_w.cnf, 262144, done, 14991 , 0.230517
cnf/soos/or-100-20-1-UC-60.cnf.gz.no_w.cnf, 39862665216, done, 14991 , 0.628182
cnf/soos/modexp8-7-4.cnf.gz.no_w.cnf, 1380986604486656, done, 981848 , 18247.769999999997
cnf/soos/leader_sync4_11.pm_5steps_7int_18fract_elected_neg_over.dimacs.gz.no_w.cnf, 54470592129764198400756996263424564843918418492746676688767734935439418307101514191662940636365485055672320, done, 1779671 , 99.42439999999999
cnf/soos/or-60-10-5-UC-10.cnf.gz.no_w.cnf, 10307921510400, done, 14991 , 0.7113109999999999
cnf/soos/or-100-20-5-UC-20.cnf.gz.no_w.cnf, 2647107774577320656896, done, 16826 , 1.698055
cnf/soos/blasted_case_0_b12_2.cnf.gz.no_w.cnf, 274877906944, done, 16015 , 1.7615349999999999
cnf/soos/or-50-20-7-UC-20.cnf.gz.no_w.cnf, 652214272, done, 14991 , 0.529815
cnf/soos/min-12.cnf.gz.no_w.cnf, 12931907389459238216996843213391083466643166610488751352255942057555563291060340702705263929226930259831003085239519446827008, done, 81043 , 40.34564
cnf/soos/or-60-10-10-UC-40.cnf.gz.no_w.cnf, 3366912, done, 14991 , 0.4065509
cnf/soos/s349_15_7.cnf.gz.no_w.cnf, 8388608, done, 14991 , 0.7586400000000001
cnf/soos/or-50-5-10-UC-40.cnf.gz.no_w.cnf, 2048, done, 14991 , 0.026834459999999997
cnf/soos/90-18-1-q.cnf.gz.no_w.cnf, 577756298062692634882899796320514825754569701436275375467883216895815138273904148947370775875738379270397749529435460924064103319004651876830131274380548720588597872393444873405265091429549226291371123473288851713585905064826579939194634093737504859185768962010552087157267774632410684258267121287728707126733386345748295699714571521040271552753678267463143641875218432, done, 24010 , 2.466144
cnf/soos/or-100-20-7-UC-50.cnf.gz.no_w.cnf, 39582418599936, done, 14991 , 1.285481
cnf/soos/75-19-10-q.cnf.gz.no_w.cnf, 6417033159053353881386506379979523856588648302163470771438364043937669370689591977548483848160351165309745165998110514862047070046273388322624705957669386969564469681712366570278359754590658717591535314635882879620320884220939788879497075195115489906736131925462329426344408546863618823267011412477202558346719425035185568453922128203327998327572381408972245512187073372264248316764139430118855096327809668218880, done, 56709 , 21.43002
cnf/soos/10B-8.cnf.gz.no_w.cnf, 
cnf/soos/blasted_case214.cnf.gz.no_w.cnf, 151115727451828646838272, done, 19218 , 2.294051
cnf/soos/blasted_case11.cnf.gz.no_w.cnf, 16384, done, 14991 , 0.3276845
cnf/soos/crowds_big.pm_15steps_9int_7fract_PCTL_TotalRuns=40_CrowdSize=128under.dimacs.gz.no_w.cnf, 303295309624918167350285434880, done, 42330161 , 2362.397
cnf/soos/reverse.sk_11_258.cnf.gz.no_w.cnf, 4951760157141521099596496896, done, 188538 , 20.44358
cnf/soos/or-60-20-7-UC-20.cnf.gz.no_w.cnf, 231996953460736, done, 14991 , 1.081653
cnf/soos/prod-4s.cnf.gz.no_w.cnf, 623352375738793168207872, done, 30085 , 20.66196
cnf/soos/blasted_case111.cnf.gz.no_w.cnf, 16384, done, 14991 , 0.629965
cnf/soos/or-50-10-7-UC-10.cnf.gz.no_w.cnf, 58274116272128, done, 14991 , 0.840479
cnf/soos/blasted_squaring7.cnf.gz.no_w.cnf, 274877906944, done, 22462 , 4.96565
cnf/soos/75-17-4-q.cnf.gz.no_w.cnf, 3316158518186977171087283760642741158699936149735704467159471849921418683482035763477878926564345847729145083728966646356210626353328840324989147544629059746554141479347263264595425816446455256534872353644097455203319930608430165174159005378955830171087831965898486080345430665055936553487340789901656166618033483630075818541056, done, 41119 , 12.296719999999999
cnf/soos/or-70-20-4-UC-20.cnf.gz.no_w.cnf, 40813871623045120, done, 14991 , 1.0529879999999998
cnf/soos/or-50-20-4-UC-40.cnf.gz.no_w.cnf, 3607101440, done, 14991 , 0.580223
cnf/soos/min-20s.cnf.gz.no_w.cnf, 6800982722372177702345749112443853932895011199183582419511380479305947606885559511273111284806057984, done, 77225 , 35.166090000000004
cnf/soos/leader_sync4_11.pm_5steps_7int_16fract_elected_neg_over.dimacs.gz.no_w.cnf, 49671085246940108727569779666174277079079005311150189535511648717057233613429202243575961616384, done, 1574866 , 91.1292
cnf/soos/leader_sync4_11.pm_5steps_7int_7fract_elected_under.dimacs.gz.no_w.cnf, 977290957796935267066811872544038303301632, done, 373133 , 35.557399999999994
cnf/soos/90-23-2-q.cnf.gz.no_w.cnf, 2889365500626952108804721536219413753787645936284853580486507304983555239933838626134145386057160508366410549961498202636312206907614253857292665754537130873259682419952839263536053694819478878986483005140787443662595053193803407802746125549537793141953496264103320691843710174400305671269376790445202325480155438189774901487292496095886639013426558020889132206864160805284770684782426981402956717568413357441956723068815039756083341045883445075548025752297039678504508049909247774755223730360889255118639338843285146171007692569645017263729768261288652181822979641148438716350077254647459281819482671047245824, done, 38268 , 7.27231
cnf/soos/or-70-20-3-UC-20.cnf.gz.no_w.cnf, 8233143068786688, done, 14991 , 1.0937839999999999
cnf/soos/modexp8-6-2.cnf.gz.no_w.cnf, 15874199126016, done, 866148 , 15284.54
cnf/soos/prod-16.cnf.gz.no_w.cnf, 28793048285076456849987446449190283896766061557132266451844835664715760516297522370041860391064901485759493828054533728788532902755163518009654497157537048672862208, done, 363823 , 552.538
cnf/soos/or-50-20-4-UC-10.cnf.gz.no_w.cnf, 962072674304, done, 14991 , 0.703287
cnf/soos/blasted_case125.cnf.gz.no_w.cnf, 4294967296, done, 14991 , 1.0137520000000002
cnf/soos/50-14-2-q.cnf.gz.no_w.cnf, 2051822641873939275127086893164299931966218076579661795277784215392425986121808285087861520723096794674167980401096966263792707879114768422884917478353796780453625285217910931353552990170479906861792456496340713468854272, done, 57757 , 21.54451
cnf/soos/or-50-10-5-UC-40.cnf.gz.no_w.cnf, 314572800, done, 14991 , 0.449931
cnf/soos/hash-6.cnf.gz.no_w.cnf, 24488322973827072, done, 1685258 , 1382.9579999999999
cnf/soos/75-18-2-q.cnf.gz.no_w.cnf, 288878149031346317441449898160257412877284850718137687733941608447907569136952074473685387937869189635198874764717730462032051659502325938415065637190274360294298936196722436702632545714774613145685561736644425856792952532413289969597317046868752429592884481005276043578633887316205342129133560643864353563366693172874147849857285760520135776376839133731571820937609216, done, 42250 , 13.65025
cnf/soos/90-23-3-q.cnf.gz.no_w.cnf, 293451183657424823550479531022284209369057790403930441768160898162392329055780485466749140771430364130963571480464661205250458514054572657381286365695177354315436495776460237702880453380103323647064680209611224746982310089995658604966403376124932115979651964322993507765376814587531044738296080279590861181578286691149013432303144134738486774801134798996552489759641331786734522673215240298737791628041981615198729686676527475227214324972537390485346365467668092348114098818907977123577410114777814972986807851271147657992968776604572065847554589037128737216396369804138307129304721175132583309791208778235904, done, 34037 , 3.597826
cnf/soos/sort.sk_8_52.cnf.gz.no_w.cnf, 86973087744, done, 78356 , 25.853740000000002
cnf/soos/90-15-1-q.cnf.gz.no_w.cnf, 7331559403129590068331208687020758653624765228075687047537011123791632385370343464792392772051104864109916034360063928339045596353810784435313926666640532382851295822842678298180301122938618566718730242107326783353838221723324821405531849499257419595776, done, 16916 , 0.8928330000000001
cnf/soos/75-10-9-q.cnf.gz.no_w.cnf, 1807276909400176351149326865498044509347693211464605525505220005436895226357726028759174619850779041005043712, done, 27373 , 4.30931
cnf/soos/or-60-5-4-UC-20.cnf.gz.no_w.cnf, 25165824, done, 14991 , 0.3851119
cnf/soos/75-17-2-q.cnf.gz.no_w.cnf, 2713809412344420770870257608807243252920455560037617522929333408431785992927681611127404824668868965231468340004759814107914555550868718937832915666405421941027705624700201773174772299005985844703342805032962565879279396337758279703071529792543931331417581237717706382157686423161010577951554279235925651978429745392581578063872, done, 39985 , 8.66497
cnf/soos/blasted_squaring10.cnf.gz.no_w.cnf, 273804165120, done, 19480 , 3.723046
cnf/soos/or-70-20-7-UC-20.cnf.gz.no_w.cnf, 140737488355328, done, 14991 , 1.047098
cnf/soos/90-10-10-q.cnf.gz.no_w.cnf, 1467839114233645767430925372993335642109801593067699919192056857207630640696630277164811873990480439394959360, done, 14991 , 0.37025600000000003
cnf/soos/50-16-2-q.cnf.gz.no_w.cnf, 9859516909971092819576273587733100673894307641082449021323389736008412933236345158353883992435315066950601458218495488513734082012060942804936323084941317326791409860502837948189587971765327714544433963715302969251111601026083096136516828814087742553603063867203155799586693768780881854464, done, 80142 , 46.3274
cnf/soos/or-50-5-6.cnf.gz.no_w.cnf, 1125899906842624, done, 14991 , 0.831839
cnf/soos/15B-1.cnf.gz.no_w.cnf, 
cnf/soos/or-70-10-10-UC-30.cnf.gz.no_w.cnf, 536870912, done, 14991 , 0.45801400000000003
cnf/soos/s344_3_2.cnf.gz.no_w.cnf, 8388608, done, 14991 , 0.472338
cnf/soos/75-15-10-q.cnf.gz.no_w.cnf, 7360198307048065029535627470954433492115486967247857700066452573493943449375696368951738056316929492485345393869282928059119993214567857812014371692682096962471808697150657510282567924200097545494975282115558528601314152276931558989147208286363893891072, done, 37859 , 8.42723
cnf/soos/or-70-10-8-UC-10.cnf.gz.no_w.cnf, 281474976710656, done, 14991 , 0.762524
cnf/soos/or-50-20-9-UC-30.cnf.gz.no_w.cnf, 19922944, done, 14991 , 0.4114719
cnf/soos/or-70-20-5-UC-40.cnf.gz.no_w.cnf, 631360192512, done, 14991 , 0.822435
cnf/soos/or-100-10-8.cnf.gz.no_w.cnf, 1267650600228229401496703205376, done, 16695 , 2.239376
cnf/soos/or-100-5-3-UC-20.cnf.gz.no_w.cnf, 35184372088832, done, 14991 , 0.727996
